0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
-4.398495666812812,-5.626192183585825,-5.774804734309165,-5.748878397472909,-5.683114510309349,-5.698095514091736,-5.668733796055416,-5.6918719190086655,-5.699629968298569,-5.739066449973642,-5.758576796352756,-6.112497412310902,-6.219866552741494,-5.857612299879359,-5.882154615005374,-5.859539453959502,-5.953418949923508,-6.030988077860661,-6.104875195527834,-6.1014742513923155,-6.175736681616225,-6.432647633181055,-6.880359451918149,-7.7824677774300755,-8.279238374958899
-1.753639786753056,-3.241409360226106,-3.69393445477315,-3.993561792688738,-4.340515573376966,-4.547110676067509,-4.672584437975164,-4.829865558532948,-5.0385097176191405,-5.050673084481996,-5.193658805970975,-5.8637090342810625,-5.785756126137046,-5.372244625644661,-5.486429067682712,-5.458788416750617,-5.481433926513764,-5.5951562183323515,-5.638913302319569,-5.613837587803307,-5.6793914525080025,-5.893501456732812,-5.965166175636063,-6.5431137948049845,-6.627003874096627
-4.070638146993595,-4.933647450517352,-5.429042176089548,-5.674568502181635,-5.845998939629321,-5.926874171801037,-5.9672831737763525,-5.945580485096374,-5.9140955646628,-5.907016564411899,-5.9272573341996155,-6.293494224333323,-6.304685657031957,-5.95765949129825,-5.960862004907871,-5.990874329570296,-6.024472199946007,-5.995387098562779,-6.034155157108063,-6.024614376566025,-6.089683996424491,-6.312823680812343,-6.793251018315063,-7.800220256393596,-8.16921570306249
-4.125176513455339,-5.0288984183371,-5.845734678190075,-5.996955299159677,-6.1749487627576025,-6.308834348343926,-6.406246760466409,-6.540545395194332,-6.5834953393098505,-6.5165608457906625,-6.488837301508982,-6.930171191739858,-7.047637751575737,-6.563520164264056,-6.536617043210672,-6.546867717410528,-6.5612771750678,-6.559936172848036,-6.592698121307574,-6.572943470176727,-6.642889934329787,-6.850829230170196,-7.266318781152646,-8.157495657551824,-8.592303416569644
-0.8282419693884648,-1.6364675614065989,-2.126575242836208,-2.4043980084377115,-2.627738639117902,-2.8008005183376667,-2.926442823523743,-2.974900570256708,-3.147067438669208,-3.1549323217184484,-3.2225542978360324,-3.754773741480776,-3.806315128351549,-3.479025558567113,-3.480655642320296,-3.515447059765368,-3.6173476307134913,-3.596361695452064,-3.653397674874063,-3.667235133818402,-3.71794691847069,-3.882824272298853,-4.045779769429398,-4.541595800522675,-4.60460145324041
-1.0714838625370533,-2.1270869302935718,-2.738091663592105,-2.7999657331076757,-3.2856242700235603,-3.4810928115516595,-3.5682198234531737,-3.5381650269394873,-3.822193259427471,-3.8140223429156817,-3.95055615278279,-4.314112087533701,-4.30101329754955,-4.199292695728934,-4.140630268058179,-4.32583727962019,-4.367024596944405,-4.291160182694894,-4.580349648825737,-4.494209616863702,-4.50071612260368,-4.78800077105587,-4.975480078522858,-5.15379433757414,-5.60503927713287
-0.6386649718603918,-1.7530290652052103,-2.1198192193003114,-2.6311015810940455,-2.74605148686781,-2.960500288194682,-3.136812727350199,-3.299515103076456,-3.39533119103185,-3.4799410996944173,-3.6239672569260635,-4.294701407330169,-4.213398134640222,-3.9132149843914217,-3.8288296174510457,-4.011891607193284,-3.967778033842638,-4.012848500177666,-4.0204899428185,-4.031846160740989,-4.073899827644179,-4.282701642270367,-4.367073267643384,-4.819669885264341,-4.9284549232488795
-0.015803217217565623,-0.94979443404664,-1.4811320593765818,-1.904285214771066,-2.209288678145432,-2.398589057100172,-2.5716257604845403,-2.724244695820471,-2.8584129724981073,-2.934794355951722,-3.0673920341764767,-3.8771819887060146,-3.9757977131370303,-3.3208935040248666,-3.4236553438664346,-3.4537251207282575,-3.531942431157607,-3.5821790717395854,-3.6298003248671016,-3.6676265446840195,-3.681016484679901,-3.8451785487115644,-4.103032545543014,-5.063122038262264,-5.2344600039178735
-4.022506591160416,-5.109605015896118,-5.323566604221582,-5.585956525550956,-5.746495640833941,-5.857744097594586,-5.849692876957094,-5.848056945038243,-5.878699763922658,-5.941417059247773,-5.9970474354128624,-6.3938393468452555,-6.362798437599299,-6.016028846353579,-6.042562149963132,-6.065700129667964,-6.121857403692197,-6.156756256083547,-6.173722657042648,-6.196108288290112,-6.298327105958016,-6.544312740603968,-7.011499814978191,-7.907617047031927,-8.408901711027749
-4.983880320134645,-6.228878234586573,-6.402954812573752,-6.4712309545138895,-6.279762948330808,-6.30090313990325,-6.262379324153843,-6.327936885910404,-6.2399585283607255,-6.308087991373776,-6.279652550816092,-6.629876191906959,-6.738206666509341,-6.479936651048065,-6.574901566814956,-6.5747944420856514,-6.564148433154302,-6.6198591732884635,-6.716896747130749,-6.785169794621081,-6.885614012272234,-7.1094656725918215,-7.559079845722498,-8.540937166316741,-9.059783805045798
-4.586428398303986,-6.233246399256831,-6.861395152352231,-7.059651747291864,-7.041348890102085,-7.204820870889013,-7.218319370631594,-7.160565796859019,-7.22226831125505,-7.2829760465847615,-7.299522667134585,-7.663363798778144,-7.624983141527434,-7.497904161391188,-7.518611622308472,-7.6122978511122605,-7.83081954923672,-7.922432560680952,-8.04184317873557,-8.021554510526325,-7.972658970704397,-8.223593042905225,-8.127329581722565,-8.52370727093791,-8.52384988057118
-2.6636099165774088,-4.20058401301245,-4.9294960430709605,-5.18931893192148,-5.394036109338403,-5.427103729646585,-5.452909089423711,-5.482202636527554,-5.510267456734297,-5.568336295573295,-5.609069211082005,-6.129217468733891,-6.1998708223327474,-5.811114661763405,-5.872510065089907,-5.948288263679941,-6.0166662901027035,-6.1020486631855215,-6.179760102832414,-6.261514886338698,-6.335116759401205,-6.414832294456852,-6.4522033748610355,-6.925447168061322,-6.954478786369045
-4.245910914796883,-5.952834288466608,-6.6204450837551585,-7.038038984228627,-7.420639878941282,-7.544514069689483,-7.574608068018766,-7.723652288834608,-7.867488570761733,-7.824626266220699,-7.984652186221187,-8.160082134154074,-8.06381752892432,-8.008855803682444,-8.042749551508207,-7.989027750426564,-8.226974620548928,-8.127198042152646,-8.002164421418508,-8.155480275242903,-8.2231265405209,-8.526259019171881,-8.430131087785398,-8.905918641327904,-8.833208127698361
-1.9050517069566837,-3.462066607856945,-4.126607219318585,-4.499789229492595,-4.800397575936935,-4.958775795141064,-5.1686204231329596,-5.277461893374603,-5.412926947014264,-5.47625521239159,-5.535405337394299,-5.905285146765743,-5.917942320194353,-5.673230869776883,-5.721571751633075,-5.770543551596442,-5.772741413638608,-5.846106970955712,-5.880953944205942,-5.9087189011671954,-5.998524849946368,-6.200534462212644,-6.594554463574276,-7.360023288699929,-7.910536832099608
-3.730158993855178,-5.3169871542436455,-5.915989204671114,-6.2160096824175355,-6.395137701072699,-6.447567286148365,-6.403542755697099,-6.3832281536534925,-6.396386356862701,-6.410927644309449,-6.376035115152301,-6.963149435752815,-6.941226974329455,-6.328780712901635,-6.369264962224819,-6.344088585923843,-6.367775516653469,-6.408657521073299,-6.432475215936274,-6.427346208835845,-6.503588386792426,-6.786146885491464,-7.180179220282498,-7.950445580948406,-8.135731421164973
-4.385794339704086,-4.908828467705024,-5.228720519210779,-5.496619501107954,-5.892065871845639,-5.997262862184356,-6.147926549877719,-6.072384329909488,-6.236236993442908,-6.294639516518577,-6.239788336772207,-6.77418057831001,-6.896094495639956,-6.331330336475555,-6.4546917261147305,-6.439011007910326,-6.481746656752564,-6.553169733420897,-6.47514369896439,-6.496272848323097,-6.656942331022103,-6.848380801221337,-7.339950400117258,-8.10735583686687,-8.678356653490304
-4.848697587896312,-6.00769765597975,-6.2419233584194584,-6.214874253424395,-6.460310348207941,-6.405940504037151,-6.448219147879584,-6.433095713070254,-6.567276456387834,-6.59680593604713,-6.683022368046897,-6.925203142529319,-7.026084056157528,-6.965076371550174,-6.979919036824665,-6.929275706444239,-6.993471053652779,-7.119882125740098,-7.14819267128723,-7.222412162505887,-7.232940041308458,-7.48202260458683,-7.866630998217883,-8.607066164419976,-8.98095013710342
-3.692616188463561,-4.552992144292128,-4.882952645202272,-5.1543633025194096,-5.473675458792787,-5.580131909482536,-5.523784641871491,-5.613808859545549,-5.565445114105165,-5.537546828180012,-5.590000528935624,-5.96637753020969,-5.976958989275344,-5.616123133792808,-5.656696289620223,-5.701069314730846,-5.772742879945789,-5.733532262023354,-5.736717674245572,-5.798319482860895,-5.916878520528056,-6.065286478603772,-6.576034274280665,-7.539832011233757,-8.023649392631249
-4.229068752195227,-5.341655074292992,-5.016288825858632,-5.123362325558338,-4.952303644193388,-5.066102964734771,-5.159289279445362,-5.073228564812731,-5.081797304093715,-4.989984212422111,-5.020239414620795,-5.749096325550314,-5.626160379302711,-5.097104757715068,-5.162292210050449,-5.221847080233201,-5.21196732668053,-5.192956668542876,-5.3007921439906145,-5.324343060521054,-5.348604988961877,-5.629664858463115,-6.111981847379532,-7.162036918674294,-7.687467126747224
-2.4595484785449537,-3.678452749796808,-4.306075792726089,-4.666497429418027,-4.8668354383448245,-5.074615473532559,-5.205576020461529,-5.37038910958233,-5.474813828570619,-5.5130400342588715,-5.611121091351198,-5.95930884443952,-6.084949580998463,-5.785218851961569,-5.86326668944896,-5.915456660478657,-6.002325848083915,-6.039833594866642,-6.073257541408064,-6.05298182409667,-6.149040151575184,-6.332321361870373,-6.70113465774843,-7.313271139011646,-7.528387695017618
-1.1239363571745968,-2.465360219456854,-2.9307802553346383,-3.314966224010657,-3.42997697765649,-3.4370386685085257,-3.7665010085597124,-3.862690163998714,-3.988926851720163,-4.377880958918847,-4.183114670672122,-4.288322685278978,-4.41234873215298,-4.37431689292414,-4.791529625605535,-4.8915610347492615,-4.81606798132976,-5.0713422285802014,-4.9107433638989315,-5.185429756975542,-5.268412312114662,-5.015031908948288,-5.319936219420995,-5.597916324657831,-5.495281196509482
-1.2329321197684358,-2.616805751766916,-3.24028586321778,-3.6154342502024055,-3.8376679485075056,-3.9874772307801694,-4.103660387042963,-4.182504216280703,-4.242399342301379,-4.338548343096415,-4.384623115413271,-4.787971375538887,-4.828717149595875,-4.566451486839014,-4.619412524359186,-4.6916418295735225,-4.754135903925358,-4.801243276457372,-4.832083897467638,-4.869121378526583,-4.955868396475139,-5.18265240220747,-5.663379863020255,-6.383662712175794,-6.8515736416002575
-2.6167468203975948,-4.0549224228748955,-4.619771391247429,-4.897902012638633,-5.050505375691512,-5.259154572218159,-5.200403469689542,-5.247690847211029,-5.280581562248397,-5.365166213407014,-5.501488211069855,-5.718813725124865,-5.902018511955419,-5.733490343010288,-5.799876635087646,-5.819787597155485,-5.861303378850592,-5.9919416659310984,-5.969339594839,-6.031643020865726,-6.236622882724118,-6.36920114219099,-6.879010236607194,-7.29918628372542,-7.441700765043569
-2.764516099171248,-4.017205679394326,-4.5198449346649525,-4.774661130700418,-4.860348076473275,-4.9127125471049125,-4.896663405833488,-4.902344103239198,-4.904465996667744,-4.917998763017328,-4.967607316560696,-5.481072664427825,-5.502707293010515,-5.189395836570805,-5.2069219818154915,-5.245416243299058,-5.309735108135114,-5.224636194342512,-5.396308227480022,-5.445700352085234,-5.472349289880252,-5.729065729622887,-6.271054807858686,-7.259821417847771,-7.759296308350938
-3.4108759515862164,-5.062622691058867,-5.754631191147076,-5.640087686114131,-5.478389844613231,-5.458167064812319,-5.536520476383319,-5.68224832100238,-5.681284616815676,-5.7125833570184525,-5.794611738249075,-6.143699201158978,-6.27085071501428,-5.861755551321595,-5.969210656148624,-5.962033237861824,-6.006774230876241,-6.115474852418699,-6.15766921531142,-6.2253529592945815,-6.297385001184191,-6.521786520909155,-6.971062324711474,-7.788139918725703,-8.273711129504882
-4.027315427843516,-5.516041525536013,-6.221776103122203,-6.180941259532798,-6.184027089653788,-5.9800482320642745,-5.844725447534435,-6.03943215655189,-6.075600626001322,-6.160584465722318,-6.186989327622534,-6.490111721344743,-6.4449890433461965,-6.199052397432172,-6.32892274125017,-6.3807602614343155,-6.398830444677023,-6.476165506791149,-6.485209991831889,-6.534630639747046,-6.650211028371024,-6.989584497937326,-7.384574648964402,-8.189206856561809,-8.806324306505056
-2.0619920282837616,-2.951037957096455,-3.426766580666525,-3.728136868565121,-3.769344983891369,-3.992602204443249,-4.537128765417768,-4.424979906799767,-4.452452221975967,-4.687204101034757,-4.805053823278649,-5.138669620836417,-5.060443738901417,-4.856177324110058,-4.816924980221207,-4.75992961742385,-5.035452025121872,-4.872280447266112,-5.110060463666518,-5.064411608094446,-4.972532455227547,-5.20348502332587,-4.969017663357264,-5.729795753808535,-5.52940552387233
-1.9107462239809587,-2.700522025327367,-3.2590539623792547,-3.6610644920222173,-3.9478505590450754,-4.310200545312334,-3.9003995299650005,-4.284689498882417,-4.319085073022736,-4.197892619049887,-4.646797322977067,-4.373481831943072,-5.077009497869329,-4.873910955196439,-4.789254000434538,-5.041665498435244,-4.979685183791856,-4.859184553899345,-4.797968694040313,-4.570261977393996,-5.0604996478261,-4.663692136754947,-4.715822392531207,-6.00979376626183,-5.604058662919755
-6.613257383094882,-7.13793293396374,-7.0909203185579495,-7.976673391143478,-8.584394662332059,-8.97955345114185,-9.451150259629587,-9.881103292198391,-10.198129381728679,-10.28792130421891,-10.653380888035443,-10.70644104041571,-11.061793012905373,-10.963855891016424,-10.829444228953195,-11.112743346919924,-11.093920297220137,-11.220488874561111,-11.165298958401145,-11.20625237077111,-11.217700816499187,-11.2215556323226,-11.75165943651897,-11.950128338593997,-12.3264753809409
-0.5421660860155182,-1.3812155980017404,-1.804045221044437,-2.0986392369116693,-2.4359434837227543,-2.6536550732883533,-2.8069118537721063,-2.9760350696895492,-2.976853939995995,-3.1904301756429247,-3.1991029063213374,-2.98966742963751,-2.929580482492015,-3.215673621204652,-3.5804344984418837,-3.6089134710394704,-3.7236533656668986,-3.839854550906722,-3.9612920160684295,-3.854456921171982,-3.939182256228667,-3.972975896753328,-3.850070686925456,-4.3228422011115555,-4.630960912590573
-2.483336020816969,-3.6829111572856994,-4.17494995513885,-4.542376044203545,-4.828862516819916,-5.017617816400365,-5.245911297766196,-5.398743652776844,-5.527588148804707,-5.709239271634763,-5.797457185347226,-6.21589281038444,-6.249729486475177,-6.089762664707232,-6.212416716528777,-6.290381916139057,-6.295240740074588,-6.4057271549601404,-6.411461342983208,-6.438382927250249,-6.519779843199504,-6.431802464638317,-6.5548520257571266,-6.885702799262453,-6.966156132026109
-4.651062291939615,-6.1471725038737794,-6.968279452721538,-7.1371323032440515,-7.303556350372239,-7.555511236918918,-7.593545225941281,-7.635918569174935,-7.699073276608087,-7.560036022899015,-7.728420258354886,-8.082167892390023,-8.020314408002543,-7.713480144945433,-7.775826799161685,-7.89443057118451,-7.877572596742809,-8.0158358148707,-8.032588181341978,-8.04551381288531,-8.337591461442624,-8.594656708120016,-8.952411807662417,-9.933866508417548,-10.292536654586922
-5.802706080322992,-6.39321833776007,-6.14683728980679,-6.90668013184992,-7.456944025049296,-8.045126941334662,-8.452791136147235,-8.83455048480425,-9.031238506290837,-9.326676234999976,-9.493827807214405,-9.744944437433755,-9.915387048828944,-9.767925731031161,-9.905224416193366,-9.89962369679768,-9.991004632311908,-9.967309121915154,-10.086053719977944,-10.068416370839728,-10.112244594794811,-10.27056614647555,-10.68612890488084,-11.509635789758608,-11.711439220050805
-1.7763932705810928,-3.097959482284204,-3.642173729081125,-4.0203988666751425,-4.314958544656774,-4.569587411443406,-4.7959629224838105,-4.985186334985257,-5.189376411176122,-5.3561110961748,-5.530262642958634,-5.824642275917512,-5.965955312626958,-5.9143817189414385,-6.115521275074981,-6.108183125527168,-6.2514198751981525,-6.202236498250242,-6.225997741391581,-6.162489702945843,-6.019020334846622,-5.910992135759928,-5.832965420673179,-6.013389083882464,-6.0287958163581825
