0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
-3.4335256366939837,-4.330262759043933,-4.687253045295604,-4.598851001069527,-4.538648233320323,-5.663923772148165,-5.97608052415565,-5.937237639274999,-5.869341626314659,-5.913613098768908,-6.004516823574249,-6.076710568674198,-6.134459743422288,-6.226874864550174,-6.297596997627381,-6.334551479568273,-6.381771017949918,-6.373582043858448,-6.403189792416166,-6.390302903491001,-6.3505904302346,-6.4196078918373,-6.418886612293916,-7.252244357784017,-7.231474745615853,-6.443016862519971,-6.467127260113978,-6.476055695796108,-6.478270072586717,-6.482203269039962,-6.4913489964677,-6.5339976580345605,-6.521542043301079,-6.5616845055767055,-6.550100408243551,-6.566449883927078,-6.588983842141083,-6.526421221002233,-6.566697250364601,-6.590343374136563,-6.663741364638534,-6.711204424856901,-6.778816838121143,-6.99675476057188,-7.295181844644489,-7.527720740076156,-7.719195708270956,-8.800798440206878,-9.036233476507602,-8.375182046924252
-2.497434919676279,-3.922051626716881,-4.250782449202166,-3.893420692124016,-4.4907355443703825,-4.938209542262694,-4.95049117799391,-4.89434117136625,-4.844604979337213,-4.9349349971509895,-4.908451964984509,-4.908022351604103,-4.925913716361097,-4.992632641243794,-4.945904925939252,-4.83342582313483,-4.844890900262738,-4.884639338911514,-4.891605668684444,-4.884291471922283,-4.86831401396388,-4.861661866553398,-4.890771587346564,-5.658200249135302,-5.787953187681394,-4.957984506070864,-4.960167035222602,-4.9621839999181585,-4.970220704285948,-4.977968274372568,-5.031382937449278,-5.031103489344745,-5.058449147944587,-5.039250330300632,-5.106296372235489,-5.060878041871297,-5.090885784169626,-5.093040112843617,-5.094295228230226,-5.096061800085245,-5.141685290869403,-5.2172249441291205,-5.358857762274458,-5.486855005869447,-5.695945923755806,-5.904036191915362,-6.170305161230517,-6.995019814815297,-7.346705135458344,-6.757056294342726
-3.0416329702508227,-4.5658845981016025,-5.333816217116523,-5.480478823638833,-5.730482546032712,-5.519791370721392,-5.279253902550286,-5.149670489710708,-5.144751345182235,-5.096140442390884,-5.0380345930737604,-4.946974525247799,-4.897426066749183,-4.866210272272365,-4.822352811301533,-4.822352647163062,-4.732585935506008,-4.753182493848614,-4.72444532752433,-4.763930075168073,-4.728641913699119,-4.722712292101624,-4.685583427292403,-5.316906821838228,-5.319951275114189,-4.819524811876086,-4.742580522755319,-4.764376580447475,-4.728798200264075,-4.795176400443503,-4.837700457755496,-4.8267185867727935,-4.8371678392607365,-4.939379373248431,-4.878903904204327,-4.939876221869112,-4.919671018371141,-4.972820687479836,-4.972933379628052,-4.975385718537218,-5.063123102382473,-5.090396158893007,-5.191230684841413,-5.342768920947344,-5.532384961932997,-5.853553491564516,-6.007053123803119,-6.839733892473343,-7.025444888500437,-6.638571436616303
-3.5880346532089784,-5.135373782053036,-5.615475071702021,-5.583197386919957,-5.872449984479863,-5.754083714282577,-5.570625604499201,-5.560222282963809,-5.736147343308123,-5.661332846241882,-5.612299908536414,-5.63897040986345,-5.590866041843283,-5.578579230729281,-5.596966708421017,-5.461496348947533,-5.505719726433845,-5.4542390033599135,-5.482497668347712,-5.426492736031523,-5.5188563788835925,-5.51796652922952,-5.454762545373345,-6.37568664082946,-6.3749811799459,-5.571385193503781,-5.476455216576506,-5.5134047768085335,-5.490956718611636,-5.425253447224312,-5.486750878086286,-5.565179550751428,-5.561637718915036,-5.592504303058801,-5.588105648294943,-5.520696995172272,-5.703543214059268,-5.591589922958531,-5.621370404786956,-5.557440242262016,-5.570152054946512,-5.648120472719562,-5.746967150102189,-5.970630542548855,-5.975572419457519,-6.291385213464253,-6.474956205225512,-7.797565188911863,-8.01837872505161,-7.092109227894046
-2.6969935252807526,-3.8144448234049526,-4.625169447841478,-4.83403398053339,-5.281654381204103,-5.3688447689547765,-5.364937336244779,-5.355182114789981,-5.337363375293173,-5.339954245497343,-5.389549946073327,-5.338424242449607,-5.3536292822855955,-5.3687311629977215,-5.406726923507219,-5.421911418997021,-5.428291572097676,-5.431145664736807,-5.399062323172566,-5.428278613001082,-5.460544098440605,-5.474303508482117,-5.451145865172442,-6.284052699106943,-6.170198333387281,-5.4656764613249065,-5.498313367876009,-5.495531111805898,-5.5249901261568235,-5.520990241085268,-5.571294026862956,-5.551491819170211,-5.603882097612984,-5.571224955394257,-5.631921789402464,-5.599046123772322,-5.622316158839913,-5.661513050707617,-5.670175658029335,-5.688423781541554,-5.707559629792149,-5.782260177076039,-5.90977944469559,-6.122823397924652,-6.334731247660501,-6.585284249652426,-6.879700079603868,-7.703109050280674,-8.002236403387252,-7.559550545079655
-3.2683086398097307,-4.867057604462286,-5.673283600512274,-5.6024014023844755,-5.54979202504022,-5.464812283050886,-5.402292733094125,-5.316947838366275,-5.1781423639483615,-5.157265106540117,-5.231571135509248,-5.319929764246148,-5.327950007522046,-5.3465870238798505,-5.360918929297061,-5.338512474440623,-5.279841058238167,-5.237520388618298,-5.265706718472446,-5.28233312057235,-5.303916525597767,-5.308623857992411,-5.350710471720343,-6.413267426882929,-6.425680306901726,-5.397480373769825,-5.475164202326865,-5.476690110082589,-5.507853075727951,-5.412503025881391,-5.502186856384477,-5.5616822878590435,-5.582289492895809,-5.650782119826578,-5.594702700070343,-5.686318785788578,-5.598965608743343,-5.652046502486435,-5.69119306676179,-5.775749310581482,-5.774708698096847,-5.800674937656466,-5.894395435842265,-6.18563116725163,-6.357118580178157,-6.665227555192038,-6.989944081070463,-8.440227483162625,-8.71117638180421,-7.588270096403305
-3.7130236155799827,-4.050195738495588,-4.315657899610274,-5.110145675915097,-5.597252782198576,-5.612658116581589,-5.8635160430329645,-5.848832546451176,-5.862577088599707,-5.59286418087726,-5.587461482996465,-5.849055880348195,-5.893099632991605,-5.8837688637668855,-5.824569176228133,-5.895308645770321,-6.0834190649538575,-6.006452156058161,-6.029255459169514,-6.159911262240898,-6.158292991189658,-6.082983985363773,-5.963647764644177,-7.036831051029616,-7.043054703578156,-6.109634936751554,-6.131718619588143,-6.110335291636475,-6.153212331098853,-6.221030102190331,-6.153331288834284,-6.24151600877411,-6.2841770658202005,-6.243215672286854,-6.235028079340036,-6.182935726957031,-6.289316123248441,-6.337916081522057,-6.340457717240285,-6.374248254636474,-6.388205488542754,-6.4855975861366915,-6.519586795239882,-6.707910974739122,-6.979863055494764,-7.303790521469786,-7.552479759474335,-8.702393145544551,-8.982096965155678,-8.213976964815867
-2.0456713948858316,-3.6767554873796504,-4.7584993281640315,-4.946181195373351,-5.123093649335056,-5.031553021740944,-4.892378556756751,-4.792788993610118,-4.719330866145066,-4.663223872645244,-4.646948376053167,-4.600906422767768,-4.547414737286328,-4.497396198556313,-4.4724618979779205,-4.474657426782245,-4.430665583337417,-4.459598195047301,-4.444019759525905,-4.470578621214062,-4.474821970509802,-4.462595539725911,-4.46972307315862,-5.333529325387988,-5.468815779977383,-4.4792397720376576,-4.530710228855785,-4.574828935230297,-4.570873394695485,-4.62294948933452,-4.574898682400799,-4.635953565273551,-4.658920649008363,-4.678532209748457,-4.661076147829333,-4.68902437376071,-4.712656142269577,-4.717823978949646,-4.7665020147089745,-4.81724835422421,-4.819310457464345,-4.917065572671984,-5.068380620178679,-5.212810524227076,-5.451381564554222,-5.731239521174527,-6.039924433648108,-6.960231845040608,-7.237459592913623,-6.714605952245573
-1.3094920389911782,-2.8117161100095744,-3.351609299710886,-3.840360911391282,-3.987797332976465,-4.151742895789161,-4.045182007212116,-3.998522357568083,-3.9603052605230107,-3.905535056826307,-3.882387991776944,-3.8318074581279165,-3.7979752216248923,-3.8132881545519544,-3.8242908975019323,-3.835124471862925,-3.8585829211851963,-3.8580912248855057,-3.8333826630493086,-3.8556629424824527,-3.844179406706289,-3.869846072538233,-3.8464941528274967,-4.9610525895205875,-4.9101945348085945,-3.9142067944268213,-3.9506510498542444,-3.974761856557303,-3.976652935971319,-4.033091926908851,-4.04040263563456,-4.069832397863427,-4.095913551162721,-4.119073473414425,-4.1398808901046396,-4.182583353379051,-4.202938134566702,-4.238829453470995,-4.248908230846458,-4.264015709650474,-4.32819105493996,-4.402970927698905,-4.509157911846666,-4.686890612502537,-4.918727094667468,-5.205744712308339,-5.4171877134189454,-6.396714708789508,-6.563490259736962,-5.882921030491139
-1.4230892014933911,-2.552598826057832,-2.9665737910334675,-3.3523352321336954,-3.5904305606411264,-3.7532359583004533,-3.853074693346869,-4.082103926894875,-4.166346769649878,-4.213205201247803,-4.146906777229216,-4.222326455764434,-4.418940953725504,-4.460172591264786,-4.547800294593737,-4.507054282823931,-4.544776055544213,-4.3098482847251915,-4.490421837105964,-4.489910290355916,-4.333618643352132,-4.157897855685474,-4.461740144163863,-4.865413355565661,-4.860573884687377,-4.371565828826941,-4.685703147412145,-4.533559652978527,-4.414216719891092,-4.4134225017366,-4.696138397885267,-4.390230229674892,-4.745356963755242,-4.641439156575879,-4.539425012949826,-4.387194773277763,-4.378353328586876,-4.1697829014735905,-3.0309667461607277,-2.525409888818292,-3.908592524947323,-4.185489730907681,-4.756504333619783,-4.750795007963749,-5.176107593909297,-4.973011938394703,-5.0925011231419015,-5.590263747642907,-5.63222213991433,-5.009879237468538
-3.394345454948219,-4.277950688051479,-4.7176244190317,-5.420905927943228,-5.829899986289809,-5.944883289948792,-6.090940600262517,-6.3330873564778924,-6.562005919991255,-6.86053360890604,-7.15616125997338,-7.488740972288992,-7.711878777585144,-7.866664942190206,-7.989795904861496,-8.158974072205085,-8.217529420503451,-8.338995300791826,-8.378274500543956,-8.45025483415596,-8.506024315379532,-8.592133142481375,-8.494150851105466,-8.805007481430964,-8.818178039487652,-8.634603240085038,-8.728025081269289,-8.714830828981665,-8.830726117600854,-8.829551013868286,-8.895191223681474,-8.858018823829413,-8.927155713281344,-8.935327085552697,-8.950847010477645,-8.877036930250531,-8.927063602029449,-8.957490730742284,-8.973111384666197,-8.975177589067698,-9.038303803490901,-9.109697569495772,-9.172166098321542,-9.335013637188984,-9.391606247003468,-9.689760367751315,-9.566356237053421,-10.056715760106117,-10.006626843113416,-10.021787751843997
-1.9054779286645376,-2.9483464606638226,-3.498046227809312,-3.5896591667411597,-4.017691076271619,-4.126718710273798,-4.424438529652496,-4.52610830325455,-4.691454102678797,-4.899406198309141,-4.930443783968314,-4.895098753513261,-4.9165300137394,-5.1764022662561455,-5.164997535040016,-5.265568904706887,-5.107732281594579,-5.084642765039775,-5.634326056172109,-5.058870358227063,-5.117583800443307,-4.768479810655351,-5.0570820467294,-5.694011726171647,-5.962874665857883,-5.43448270645373,-5.820646711407585,-5.771007787025411,-5.726641159596363,-5.9218138847347355,-5.596245112240112,-5.761524738099273,-5.538668876671389,-5.121934739305007,-5.58763943054925,-5.909213613608205,-6.167888999719163,-5.852812754651134,-6.261267004593062,-5.0226234917884645,-4.9235525457713445,-4.791238853247154,-5.058200890551498,-6.482028494928533,-5.397004759862146,-5.249244861252537,-5.019463420129771,-6.721738412752008,-6.20967914970371,-5.282769037522732
-1.1763555906782466,-1.8911213791251331,-2.410479505516848,-2.5180995569327385,-2.662681305495173,-2.8171471241428527,-3.25317409257376,-3.323100206243844,-3.6163758403229025,-3.4731609398955934,-3.95008890155267,-3.7434906359282145,-3.4884753945965103,-3.797553676237084,-3.8648787764083363,-3.757691865594523,-3.8884542709330376,-3.9559373440645884,-3.9348590307620426,-4.100313578454525,-4.456081119024558,-4.312803934199968,-4.296696181958909,-5.048078266651993,-4.769033839659126,-3.9199502796813444,-4.147491853405073,-4.094508975791765,-4.673654327692923,-4.272792774642862,-4.533510689978497,-4.167899799263791,-4.294712222683369,-4.541095839525412,-4.3896591125676405,-4.617044619669488,-4.519173537642041,-4.611522806397684,-4.944884464507694,-4.5707581976262865,-4.5482356330711,-4.597314399978488,-4.66101675209135,-4.71758726354263,-4.325515571049188,-4.606946785431775,-4.783854076424326,-5.371831689098862,-5.099864547371342,-5.050096020990196
-1.809486953272871,-2.8873741372626527,-3.328916678682363,-3.693000076292274,-4.016622947435069,-4.2087446550886805,-4.346248873423096,-4.494822316573339,-4.633034421779071,-4.746931250702028,-4.913018182198603,-4.994303503448692,-5.055761193532488,-5.1788804528562595,-5.202508935705355,-5.2339886318791855,-5.280720125520891,-5.248090419325948,-5.430384140582261,-5.475219711274043,-5.51061999433661,-5.64843708335739,-5.608905369094301,-6.113234547597847,-6.153309652669125,-5.685841872439881,-5.733840609092579,-5.721518591032056,-5.766384858789807,-5.820726646370719,-5.880712109798789,-5.879591808899965,-5.932955209805917,-6.025962237208674,-5.928409797196807,-5.8756111619689575,-5.928617765420496,-5.665044369979376,-4.789439965084787,-4.062901420738906,-5.4835801665345505,-5.914862453730792,-5.985515908662069,-6.18500763461926,-6.294651226974561,-6.327248852087445,-6.625447488817706,-7.305530706500247,-7.376681680221036,-6.596690095494092
-4.557611398785929,-5.730954086985971,-6.0491718658521725,-6.210148186673862,-5.864237746200451,-6.523887766002534,-6.555716329389294,-6.989800157569764,-7.363075795706695,-7.672075673899525,-7.9580610705958605,-8.28369933043033,-8.440581556414374,-8.578873881987708,-8.784320192384708,-8.897647917814464,-9.041586878655371,-9.082618696168403,-9.24967588315676,-9.305956544303857,-9.349969489395743,-9.471950853441975,-9.545310295906246,-10.251199321257605,-10.009548004264845,-9.604216924865598,-9.664052728035164,-9.757987883948422,-9.748482145019755,-9.885696862201362,-9.747419110101578,-9.937373599143594,-9.880457170591086,-9.938016297462607,-9.988708415846784,-10.026385057616894,-9.921889806295125,-9.940280422599715,-9.950815381654248,-10.034166992675825,-10.006818267163816,-9.974515936290235,-10.063959703302563,-10.177855392905666,-10.224270200693827,-10.2281944790147,-10.282493119284952,-10.819379992044677,-10.993235905697262,-10.24517965015777
-1.7604935367501466,-2.8341023213366325,-3.26489145721739,-3.4880787212198157,-3.614949711026364,-3.781387458444391,-3.8495905491656517,-3.7691801938445417,-3.8741746861108464,-3.9257809009506808,-4.057021504508105,-4.311364250043317,-4.51780261950515,-4.597937729522565,-4.6131033126309475,-4.572425303262667,-4.600081120293342,-4.902440016645969,-4.9694151007068434,-4.962551535439242,-5.053563467287762,-5.4231318701994216,-5.415566664205428,-6.002799472702993,-5.4868181910429845,-4.640635630865801,-4.787511989276577,-5.307360599960748,-5.455330295615008,-5.61004786678343,-5.638574780232506,-5.4920179428836855,-5.8200818955222005,-5.7590208616123855,-5.455868362074823,-5.454710503830463,-6.022632367284423,-5.961884773227398,-6.081800562851782,-5.963081530084134,-5.802769598010284,-5.912848677792855,-6.137152440047128,-5.924897181448155,-5.901285041220704,-6.04390863731677,-6.120705056293693,-6.756455444460665,-6.821503861897563,-6.299551291466958
-3.9716863583554436,-5.2732721834858225,-5.497369285876027,-5.342569173921145,-5.8310175210396675,-6.276088368619468,-6.3733801136140915,-6.541359140348126,-6.882028311193766,-7.097440812258843,-7.461418943233776,-7.64601762709503,-7.894514037538856,-8.164438783422758,-8.303207874836664,-8.479681530179903,-8.551420635338198,-8.686836210027698,-8.831335863326617,-8.855417936171762,-8.96376357108356,-9.130146084861803,-9.042232395776564,-9.331995282012292,-9.370923956277258,-9.30760276648646,-9.277512526692227,-9.299719689170033,-9.35104268819593,-9.394510402281416,-9.374890929469972,-9.435073249152822,-9.498607651469767,-9.479967999710539,-9.545160220976346,-9.549375691091308,-9.49028272894401,-9.604300200775183,-9.57615831082741,-9.577592396638025,-9.651760693690923,-9.724383123804767,-9.800390814536692,-9.911876856529998,-10.03377444118184,-10.217017788374202,-10.498915853632571,-10.299940747044328,-10.366264496446217,-10.189333142032647
-1.734449681597156,-2.462756261957557,-2.277140151177908,-3.3808228965581937,-3.360845329458695,-3.41045384088569,-3.1882183056400986,-3.6945918821067467,-3.6101560088525018,-3.688920461237676,-3.48257082870065,-4.040580945881542,-4.80513774535414,-4.28269338969637,-4.577014449362026,-4.478322107399981,-4.819920171416417,-4.710042778223958,-4.4412492662261585,-4.7016170937632795,-5.100250434980743,-4.810837969688302,-4.606170933070605,-4.9686469410603005,-5.41807005525554,-4.7690734495443,-4.465081900652273,-5.0664752132723265,-5.321925058802693,-4.715621597151616,-4.604564593709289,-5.3921801411812265,-5.13280816649503,-5.200276233925956,-4.934577395735335,-5.60528215013645,-5.311783992754736,-5.510372263803326,-5.388141659578433,-5.7040450064112385,-5.187362864397028,-5.941695254060749,-5.2643233067913675,-5.768327052672369,-4.97124710917403,-6.3024723600413655,-5.067646340684618,-5.849660930512908,-5.6868323468187905,-5.60435189125365
